,AP1Amplitude,AP2Amplitude,AP12AmplitudeDrop,AP12AmplitudeChangePercent,AP1SSAmplitudeChange,AP1WidthHalfHeight,AP2WidthHalfHeight,AP12HalfWidthChangePercent,AP1WidthPeakToTrough,AP2WidthPeakToTrough,AP1RateOfChangePeakToTrough,AP2RateOfChangePeakToTrough,AP12RateOfChangePeakToTroughPercentChange,AP1AHPDepth,AP2AHPDepth,AP12AHPDepthPercentChange,AP1DelayMean,AP2DelayMean,AP1DelaySD,AP2DelaySD,AP1DelayMeanStrongStim,AP2DelayMeanStrongStim,AP1DelaySDStrongStim,AP2DelaySDStrongStim,Burst1ISIMean,Burst1ISIMeanStrongStim,Burst1ISISD,Burst1ISISDStrongStim,InitialAccommodationMean,SSAccommodationMean,AccommodationRateToSS,AccommodationAtSSMean,AccommodationRateMeanAtSS,ISIMedian,ISICV,ISIBurstMeanChange,SpikeRateStrongStim,InputResistance,SteadyStateAPs,FrequencyPassAbove,FrequencyPassBelow,RampFirstSpike
699,86.1468533309333,86.3747479939018,-0.227894662968481,0.264542062950371,0.537278574572966,0.51,0.51,0.0,3.71000000000004,3.79999999999995,-31.4308455092207,-30.6801052611849,-2.388546142723,30.4615835082765,30.2096519985996,-0.827046662260447,33.76,101.81,0.0,0.0,12.71,50.3299999999999,0.0,0.0,68.755,37.8149999999999,0.0,0.0,-33.3333333333333,-33.3333333333333,-0.0268284961554765,-38.9140819121769,1232.6289959577,87.5500000000001,8.55932506545855,2.07200587803098,22.5,747.483536777702,0,29.0,36.1838803004333,2211.76
700,68.6649714283245,68.7155080031142,-0.0505365747897599,0.0735987705791333,0.604005196952244,0.72,0.73,1.38888888888887,5.24000000000001,5.25,-17.1560659758508,-17.0852685718483,-0.412666890545595,21.232814285134,20.9821519990895,-1.18054197940214,26.9000000000001,81.8800000000001,0.0,0.0,9.91000000000008,38.8299999999999,0.0,0.0,55.3099999999999,29.3399999999999,0.0,0.0,-14.2857142857143,-14.2857142857143,-0.0138377851794553,-22.4208819083908,1269.72158796308,62.7,17.0845067784995,1.20043652237151,31.0,579.155253703096,0,29.0,76.954386273106,2103.01
701,77.9439714305867,78.2684000059826,-0.324428575395828,0.416233057465835,0.521183512650978,0.53,0.53,-2.09476042382105e-14,3.69000000000005,3.65000000000009,-29.4666754563712,-29.8103509471867,1.16631919106194,30.7880610034244,30.5393809512518,-0.80771586149897,29.05,88.48,0.0,0.0,11.15,43.76,0.0,0.0,59.91,32.8800000000001,0.0,0.0,0.0,-16.6666666666667,-0.0139764747976206,-33.7721917857425,1147.77342575964,74.5,10.0016813950932,1.61534578495677,26.0,564.774112791963,0,29.0,38.2097452386412,2175.41
702,69.5499842850261,69.4832480030544,0.0667362819716573,-0.0959544170393514,0.684416740792543,0.78,0.77,-1.28205128205128,5.6099999999999,5.55999999999995,-16.1452668310112,-16.2614874649149,0.719843376515315,21.024962636945,20.9306223018718,-0.448706314975808,34.0799999999999,98.3699999999999,0.0,0.0,12.5599999999999,45.5,0.0,0.0,64.6550000000001,33.2950000000001,0.0,0.0,-16.6666666666667,-16.6666666666667,-0.0167667642492346,-20.9814138018275,1249.12690718524,72.7,18.1978963706844,1.13547985689881,27.5,902.392238876091,0,29.0,46.3779029877795,2120.14
703,79.208420001906,79.1678199974851,0.0406000044208668,-0.0512571825317179,0.155901620897609,0.56,0.56,0.0,4.53999999999996,4.65000000000009,-22.903582966532,-22.3462365581894,-2.43344637019004,24.7738466661484,24.7421799980978,-0.127822975887785,24.5500000000002,77.8699999999999,0.0,0.0,9.14999999999998,38.3400000000001,0.0,0.0,53.6799999999999,29.4950000000001,0.0,0.0,-14.2857142857143,-14.2857142857143,-0.0122216070679998,-30.2064663845178,1144.13665211352,65.05,11.5000837120687,1.35033758439701,29.5,1097.41912757739,0,29.0,45.3520423081641,2149.0
704,79.0897120020351,78.9384800063103,0.1512319957248,-0.191215762324319,0.26989639355179,0.57,0.57,0.0,4.31000000000006,4.42000000000007,-24.2528765772733,-23.62362083393,-2.59456127333357,25.4401860460144,25.4779240796621,0.148340242400007,23.2600000000001,74.9000000000001,0.0,0.0,8.73000000000013,37.25,0.0,0.0,51.9999999999999,28.83,0.0,0.0,-25.0,-25.0,-0.0219334801414271,-32.2425426395233,1146.00563534658,63.8299999999997,10.6777820940783,1.39426800929495,29.5,1116.53378085836,0,29.0,38.1578708880009,2142.09
705,79.6050680017464,79.4658866725156,0.139181329230851,-0.174839784356189,0.264452839721613,0.55,0.56,1.8181818181818,4.03999999999996,4.03999999999996,-26.1774390385027,-26.1737292469879,-0.0141717129369423,26.1517857138036,26.2759794853148,0.474895951160882,20.95,69.5799999999999,0.0,0.0,7.9899999999999,35.26,0.0,0.0,48.98,27.6000000000001,0.0,0.0,-25.0,-25.0,-0.0217893406545518,-35.0068282144976,1111.48304858447,61.6299999999999,9.57568255743898,1.43944067448134,30.5,1143.84058268782,0,29.0,57.0020554813178,2129.11
706,79.8060480021049,79.5079226626551,0.298125339449825,-0.373562338836729,0.708427203134335,0.56,0.57,1.78571428571427,4.58999999999992,4.70000000000005,-22.6448367106286,-22.0843779343419,-2.47499588294085,24.1337524996788,24.2886536287529,0.641844359165515,24.8200000000002,78.5699999999999,0.0,0.0,9.24000000000012,38.5899999999999,0.0,0.0,54.1099999999999,29.6499999999999,0.0,0.0,-14.2857142857143,-28.5714285714286,-0.0257669533669678,-30.1222576310345,1189.51269592351,65.0000000000001,11.7708447742833,1.33953488372141,29.5,1094.98926888493,0,29.0,45.6581600596406,2150.73
707,79.342260000911,79.2032400030357,0.139019997875295,-0.175215576004135,0.222873357559195,0.56,0.56,0.0,4.26999999999998,4.36999999999989,-24.5633442623884,-23.9537430257508,-2.48175179293907,25.5432199994869,25.4746170194925,-0.268576083969843,22.9200000000001,74.0999999999999,0.0,0.0,8.62999999999988,36.96,0.0,0.0,51.53,28.6600000000002,0.0,0.0,-12.5,-25.0,-0.0220986661245127,-32.7109804992092,1147.73574498326,63.4300000000003,10.511337204596,1.3677217663155,30.0,1121.08231678715,0,29.0,38.9066686536542,2140.24
708,70.5894839988749,70.4878000038305,0.101683995044354,-0.144049778074557,0.307807472030603,0.66,0.67,1.51515151515152,6.88000000000011,6.93000000000006,-13.1505440947455,-13.0450084150482,-0.802519492249809,19.8862593729754,19.9141083124546,0.140041115610685,34.6100000000001,98.55,0.0,0.0,12.6900000000001,45.1900000000001,0.0,0.0,64.2199999999999,32.91,0.0,0.0,0.0,0.0,0.0,-16.4950307729535,1292.75323137123,70.1500000000001,24.1558136175784,0.875821082264896,28.5,481.984640150944,0,29.0,83.6633552459948,2118.38
709,65.0524956356783,65.108292997939,-0.0557973622606482,0.0857728234949467,-0.00888361773316149,0.8,0.81,1.25,10.98,11.01,-7.12756710584592,-7.09658150133177,-0.434729046447544,13.20819118651,13.0250693317237,-1.38642643947585,44.1000000000001,115.59,0.0,0.0,15.7499999999999,49.4100000000001,0.0,0.0,71.7099999999999,34.29,0.0,0.0,0.0,20.0,0.0320517957018542,-13.2368473459594,2160.76181423413,75.175,39.5059069346014,0.615470695202522,28.5,554.193611897874,0,29.0,112.161630313035,2112.11
710,70.4086057144695,70.4416885713352,-0.0330828568657182,0.0469869507143492,-0.0160691330883367,0.67,0.67,0.0,4.34999999999991,4.3599999999999,-19.7777048274711,-19.7140871555734,-0.321663572455184,15.6244102850278,15.5117314269628,-0.721171909912376,37.6099999999999,102.89,0.0,0.0,12.5500000000001,43.1300000000001,0.0,0.0,65.59,31.24,0.0,0.0,0.0,0.0,0.0,-13.2814969005794,1637.87983065225,69.5899999999999,34.0454813610806,0.949754901960266,31.0,470.720689596079,0,29.0,46.6201850122484,2101.3
711,70.4752628574991,70.2105488896607,0.264713967838389,-0.37561260094005,0.0426045396829551,0.7,0.7,3.17206578464331e-14,4.19000000000005,4.18000000000006,-20.0967064437865,-20.1153416263632,0.0927275453257855,13.7299371419675,13.8715791085386,1.03162866010629,53.9100000000001,136.06,0.0,0.0,18.6200000000001,55.49,0.0,0.0,82.3549999999999,37.4749999999999,0.0,0.0,0.0,-20.0,-0.0362627599586605,-12.3486143860824,2366.65179291444,85.6449999999999,45.9677159638328,0.499087035909466,26.0,519.739156225058,0,29.0,143.0,2156.44
712,72.6146233315788,72.4319085719391,0.182714759639751,-0.251622540001928,0.207645188447614,0.58,0.58,0.0,2.68000000000006,2.68000000000006,-33.273541093685,-33.2195153174678,-0.162368580083263,16.5584667994992,16.5963924788767,0.229041008668091,45.0899999999999,116.46,0.0,0.0,14.71,46.52,0.0,0.0,71.61,32.54,0.0,0.0,0.0,0.0,0.0,-12.4862935282866,2581.23353395046,74.4,47.3094472231019,0.672551492223329,30.0,304.610930541652,0,29.0,121.297500000501,2142.39
713,67.8547066680927,67.4701249982109,0.384581669881783,-0.566772282670002,2.13736784271836,0.64,0.63,-1.56249999999998,4.96000000000004,5.00999999999999,-18.6599738516435,-18.4006770453821,-1.38958826160705,24.6987636360598,24.7172669991533,0.0749161511329962,24.8,76.24,0.0,0.0,9.46000000000004,36.97,0.0,0.0,51.7050000000002,27.97,0.0,0.0,-12.5,-12.5,-0.0131374280068945,-19.6106413289443,1282.82913254731,57.6050000000001,19.9637278389931,1.03032659409059,33.0,430.161069557519,0,29.0,45.5305522568021,2102.41
714,69.4962599999276,69.4139785691975,0.0822814307301201,-0.118396919100691,0.290187618880026,0.67,0.67,0.0,6.92000000000007,6.94000000000005,-12.7984755146364,-12.7492536016708,-0.384592000111935,19.0691905613569,19.0658414263984,-0.0175630682786844,39.9100000000001,109.88,0.0,0.0,14.1700000000001,48.45,0.0,0.0,70.27,34.6849999999999,0.0,0.0,-16.6666666666667,-16.6666666666667,-0.0199002598973943,-15.4716237417871,1387.89036792741,75.8399999999999,26.9733651074587,0.857510361583405,27.5,473.679131124209,0,29.0,60.601040097892,2114.88
715,69.0653266679319,69.0248000045221,0.0405266634098069,-0.0586787399191787,0.168512240565278,0.68,0.68,0.0,7.49000000000001,7.50999999999999,-11.5791231306882,-11.5440693651916,-0.302732470334532,17.662305580923,17.6711609280669,0.050136982984749,40.97,111.53,0.0,0.0,14.6599999999999,49.02,0.0,0.0,70.83,34.8200000000001,0.0,0.0,-16.6666666666667,0.0,0.0,-13.4597782441009,1427.07186400223,75.6600000000001,31.3276618088849,0.765306122449251,27.5,451.036426023142,0,29.0,62.4147853717619,2136.05
716,74.3206799978008,74.4541800079027,-0.133500010101855,0.179627003016933,-0.0945648998167741,0.61,0.61,1.82003774528714e-14,3.26999999999998,3.25999999999999,-27.1684374732148,-27.2140683630248,0.16795551770297,14.5201105396112,14.2636828555579,-1.766017437359,53.28,135.09,0.0,0.0,17.83,54.1199999999999,0.0,0.0,82.0600000000001,36.9,0.0,0.0,0.0,-20.0,-0.0363867915946511,-12.1369843375115,2073.41922089221,85.655,43.2100470221033,0.611172228334223,26.5,567.668612997426,0,29.0,134.775650222887,2127.33
717,68.1523200014689,67.7164399973631,0.435880004105769,-0.639567375103847,1.96604776674809,0.63,0.63,0.0,5.19000000000005,5.49000000000001,-17.7225327555254,-16.692324986452,-5.81298273381537,23.8276249997091,23.9244241782584,0.406247700097832,24.8,76.04,0.0,0.0,9.50000000000011,36.9000000000001,0.0,0.0,51.495,27.8949999999999,0.0,0.0,-12.5,-12.5,-0.0141179128077705,-17.7243544174248,1289.96372894349,56.76,22.3061755454719,0.995316159250567,33.5,419.158806335082,0,29.0,43.679027913342,2110.36
718,66.6578814302408,66.6888770366848,-0.0309956064439376,0.0464995373073405,2.04787073002774,0.8,0.8,0.0,9.05999999999995,9.05999999999995,-8.9683302849959,-8.95634060318874,-0.133689119670646,14.5951909518216,14.4555688282047,-0.956631016872365,49.73,128.38,0.0,0.0,17.7499999999999,54.46,0.0,0.0,78.865,37.2350000000001,0.0,0.0,0.0,0.0,0.0,-11.7889370263163,1844.20548386912,82.7399999999998,41.5357764767458,0.546726001271247,26.0,457.945081399767,0,29.0,127.541985773769,2143.06
719,70.970660000159,70.872826669838,0.0978333303209951,-0.137850388203767,0.168280329937517,0.71,0.71,0.0,6.32999999999993,6.16000000000008,-14.2411593912933,-14.6120288047999,2.60420800945017,19.1758789467265,19.1372707677306,-0.201337206513918,38.2200000000003,106.64,0.0,0.0,13.6,47.3900000000001,0.0,0.0,68.7199999999999,34.195,0.0,0.0,0.0,-16.6666666666667,-0.0186007752803137,-16.9070152113037,1309.13855171705,75.1450000000001,23.6161548185429,0.876936568255098,27.5,662.189869835122,0,29.0,82.6249784384468,2108.41
720,70.2890761927268,70.4727519997391,-0.183675807012364,0.261314868485026,0.115492326793657,0.66,0.66,0.0,5.32999999999993,5.29999999999995,-16.3567787012065,-16.4409236894107,0.514434961438966,16.8925542847025,16.6641435541367,-1.35213850265773,49.3900000000001,129.68,0.0,0.0,17.12,54.6300000000001,0.0,0.0,80.6300000000001,37.945,0.0,0.0,-20.0,-20.0,-0.0282921446860279,-13.5775634473591,1513.20354345174,85.745,32.3224200201802,0.846929879188307,25.5,497.990247308024,0,29.0,115.4516289745,2119.65
721,73.113173333342,72.3306560025557,0.782517330786334,-1.07028226940531,0.908694631321708,0.63,0.63,-1.76225876924628e-14,3.83999999999992,3.75,-23.8663617885387,-24.4079173337157,2.26911646599208,18.5336559346446,19.1990339988781,3.59010691997189,25.75,77.6600000000001,0.0,0.0,9.03000000000009,35.47,0.0,0.0,52.15,27.075,0.0,0.0,-12.5,-12.5,-0.014982081430609,-15.3508762248502,1398.65234528266,56.3800000000001,27.0356717672309,0.924677326140994,34.5,417.150600556573,0,29.0,78.8408505478401,2102.72
722,70.5343214281211,70.1380949983908,0.396226429730305,-0.561749828605192,0.742806146640334,0.71,0.7,-1.40845070422535,5.27999999999997,5.3599999999999,-17.4902883358082,-17.1942129348342,-1.69279885665334,21.8144009849455,22.0228863323189,0.955723457716295,23.0000000000001,72.6900000000001,0.0,0.0,8.72000000000003,35.5,0.0,0.0,49.97,27.22,0.0,0.0,-12.5,-25.0,-0.0238077098887704,-25.0427820537938,1249.57846178251,57.74,14.9179989410684,1.12698732139275,33.0,690.013666652448,0,29.0,76.7805375798043,2104.69
723,75.1265040020577,75.0045366643373,0.121967337720463,-0.162349279179984,0.375736460310634,0.58,0.57,-1.72413793103448,4.03999999999996,4.23000000000002,-22.5210700822124,-21.5425131054955,-4.34507318322186,15.8586191300793,16.1202937719093,1.65004682742894,30.5999999999999,87.99,0.0,0.0,10.54,38.71,0.0,0.0,57.6550000000002,28.855,0.0,0.0,-14.2857142857143,0.0,0.0,-13.0786122948667,1551.67927387048,61.3050000000001,33.7340917387951,0.923505837254224,33.5,446.281365731057,0,29.0,127.007930009596,2088.15
724,64.0536460619832,64.1533153882404,-0.0996693262571995,0.155602892863822,-0.0538187382825441,0.79,0.79,0.0,11.52,11.5799999999999,-6.54173643046427,-6.49548614777558,-0.70700315092662,11.3071576169651,11.0644142030003,-2.14681197687201,41.3099999999999,106.33,0.0,0.0,14.99,45.21,0.0,0.0,65.2,31.145,0.0,0.0,0.0,0.0,0.0,-99.7608329438456,17336275.7607109,66.27,75.6461584597707,0.553675792064176,32.0,328.48491492116,0,29.0,143.0,2128.23
725,64.3381480003248,64.3447440058527,-0.0065960055278822,0.0102520910733223,-0.122525952641013,0.84,0.84,0.0,12.71,12.71,-6.02057138354293,-6.00885099659119,-0.194672335980808,12.183314284506,12.0277521608215,-1.27684569281996,68.76,165.29,0.0,0.0,23.5700000000001,64.99,0.0,0.0,96.6799999999999,41.975,0.0,0.0,0.0,0.0,0.0,-15.6020813252712,3623.63264363914,100.14,46.9719248301902,0.310784212161975,23.5,626.777294839017,0,29.0,143.0,2159.91
726,67.1087866690017,67.3795899966935,-0.27080332769178,0.403528868771617,-0.0990889063590004,0.66,0.67,1.51515151515152,6.06999999999994,5.91000000000008,-12.5780265980697,-12.9059291618741,2.60694761016533,9.23983478128066,8.89445134998324,-3.73798276130593,60.23,136.59,0.0,0.0,19.6700000000001,50.3499999999999,0.0,0.0,76.405,31.7950000000001,0.0,0.0,20.0,0.0,0.0,-99.6280669964123,21179463.4238528,76.3299999999999,118.181838940602,0.117862755369494,32.0,332.411768691386,0,29.0,143.0,2117.28
727,69.6068000019484,69.7060000046674,-0.0992000027190443,0.142514815673566,0.0480420518352105,0.67,0.67,0.0,6.92000000000007,7.0,-12.9627466701411,-12.8127193924216,-1.15737259654329,20.0954069554292,19.9830357422837,-0.55918854191266,45.74,123.12,0.0,0.0,16.24,53.73,0.0,0.0,77.725,37.84,0.0,0.0,0.0,0.0,0.0,-15.6474052798284,1324.94118077932,84.23,25.8426838069872,0.891703282502304,25.0,573.441316306148,0,29.0,112.322067533779,2125.1
728,67.4170266675967,67.4651800001091,-0.0481533325123706,0.0714260697817381,0.0169310437660215,0.7,0.7,0.0,4.27999999999997,4.42000000000007,-19.6254503369951,-18.982098793155,-3.27814920316679,16.5799007747416,16.4356966656372,-0.869752545950483,30.5500000000002,86.22,0.0,0.0,10.4900000000001,37.3199999999999,0.0,0.0,55.9699999999999,27.6499999999999,0.0,0.0,0.0,0.0,0.0,-12.9959292027975,1929.15611288124,58.96,38.0482798033993,1.0777797736665,35.0,312.821917854456,0,29.0,55.9827843631209,2090.49
729,64.257295555688,64.3095560017262,-0.0522604460381899,0.0813299806446084,0.202085755591185,0.79,0.79,1.40534560079134e-14,7.18000000000006,7.20000000000005,-11.5910297120873,-11.5474258730851,-0.376186068755649,18.9662977770992,18.8319102844867,-0.708559436279419,30.9300000000001,89.3399999999999,0.0,0.0,11.38,41.2,0.0,0.0,58.675,30.295,0.0,0.0,-14.2857142857143,-14.2857142857143,-0.0161771462219893,-16.4609250854202,1376.74809183748,63.8999999999999,24.7819785520919,0.907378873480913,31.0,396.379907567852,0,29.0,45.3368789416502,2111.37
730,59.4102333343565,60.1310093356789,-0.720776001322378,1.21321860034769,-0.636407226139347,1.01,1.04,2.97029702970297,10.4400000000001,10.45,-7.24515297408556,-7.22807586275192,-0.235703944343421,16.2291637150971,15.402383430079,-5.09441089838145,49.03,128.18,0.0,0.0,17.9299999999999,55.8499999999999,0.0,0.0,79.4450000000001,38.3700000000001,0.0,0.0,-20.0,0.0,0.0,-13.8673155171038,1594.42683331849,84.51,31.9449971428383,0.745420088438991,25.0,645.563932827472,0,29.0,100.192684922971,2144.94
731,67.922247142675,67.9827200015584,-0.0604728588834433,0.0890324767324265,0.370911609728424,0.71,0.72,1.40845070422535,6.05999999999995,6.22000000000003,-14.5874295281241,-14.1876804597426,-2.7403667494045,20.4775757977564,20.2646524580409,-1.03978782360962,25.8299999999999,78.8499999999999,0.0,0.0,9.63,37.6300000000001,0.0,0.0,53.3100000000002,28.455,0.0,0.0,0.0,0.0,0.0,-20.8753099285525,1276.16134661162,59.9199999999998,18.4883318246942,1.09392682006862,32.5,508.41435728597,0,29.0,76.2533005821452,2113.48
732,62.5149706670074,62.289564002647,0.225406664360349,-0.360564296768212,0.299103391657376,0.85,0.85,0.0,9.8599999999999,9.90000000000009,-7.72349601076789,-7.67688777784903,-0.603460309345339,13.6386999991633,13.7116249980591,0.534691714755405,41.3299999999999,110.31,0.0,0.0,15.02,48.29,0.0,0.0,69.215,33.885,0.0,0.0,0.0,-16.6666666666667,-0.0247511274138537,-13.7260715548934,1985.66842943678,72.865,36.8184761613752,0.681356915047879,29.0,529.883913868066,0,29.0,107.279997818987,2123.67
733,58.0448953344358,58.050084002472,-0.00518866803621876,0.00893906002642152,0.0449226455948022,1.0,1.01,1.0,13.2,13.24,-5.37944832397898,-5.35166076880187,-0.516550276229048,12.963822542087,12.8059045764648,-1.21814353065653,60.8699999999999,149.18,0.0,0.0,21.9,61.8900000000003,0.0,0.0,88.475,40.5050000000001,0.0,0.0,0.0,25.0,0.042003393874225,-15.0433565173237,3045.04299563649,92.0800000000002,42.7928302559986,0.373683614539349,24.5,468.994324533043,0,29.0,104.933445803796,2177.49
734,58.6559826670942,58.707514002442,-0.0515313353477325,0.0878535027538484,0.0858021028912432,0.98,0.98,0.0,13.21,13.24,-5.41785172639115,-5.3951716084368,-0.418618284510641,12.9138386385331,12.7245580932613,-1.46571868032295,61.1800000000001,149.69,0.0,0.0,21.97,61.9200000000003,0.0,0.0,88.67,40.4800000000001,0.0,0.0,0.0,25.0,0.0419069330830093,-15.0087844753424,3136.48545415986,92.1800000000001,43.7581843797566,0.361541068805713,24.5,467.220217156955,0,29.0,120.045090691756,2179.04
735,58.9957400001847,58.9724600027242,0.0232799974604845,-0.0394604719940992,0.0641037879031501,0.97,0.97,0.0,13.1600000000001,13.1900000000001,-5.47347745688277,-5.4488830651726,-0.449337590296358,13.035223332393,12.8983076269026,-1.05035181982732,60.49,148.52,0.0,0.0,21.7700000000001,61.6900000000001,0.0,0.0,88.1950000000001,40.4199999999999,0.0,0.0,0.0,25.0,0.0421521185654791,-14.8155275693623,3034.81227069084,91.73,43.5549222011418,0.37487220265836,24.5,469.132849610051,0,29.0,121.286623072219,2175.92
736,57.874780000657,58.1957820027236,-0.321002002066635,0.554649196183538,-0.230168199571708,0.98,1.0,2.04081632653061,13.3199999999999,13.3599999999999,-5.25734956034992,-5.22730154694736,-0.571543000092217,12.1531161432036,11.6409666644926,-4.2141412348588,55.6700000000001,135.73,0.0,0.0,20.26,56.6800000000001,0.0,0.0,80.15,37.085,0.0,0.0,0.0,0.0,0.0,-99.112198097569,3549667.83066481,81.9899999999998,59.6481019314819,0.224831376467729,27.0,466.136885959114,0,29.0,143.0,2142.09
737,55.3486880007283,56.9978600000038,-1.64917199927545,2.97960450165278,-2.37070393529606,0.86,0.83,-3.48837209302327,7.84999999999991,7.84999999999991,-9.03241842783885,-9.28427730758258,2.78838809069636,15.5557966578059,15.8837168645186,2.10802579852566,36.8699999999999,95.21,0.0,0.0,14.0900000000001,42.1000000000001,0.0,0.0,58.6300000000001,29.1099999999999,0.0,0.0,-14.2857142857143,0.0,0.0,-0.869242204883747,2.90831943296703,58.7599999999998,146.580395673644,0.994172094617631,34.5,370.966917122872,0,29.0,82.9154429450565,2076.26
738,89.0292900012144,88.2903573307937,0.738932670420709,-0.829988277353026,0.822268911691452,0.46,0.46,-1.20676415720126e-14,2.01999999999998,2.03999999999996,-55.952040769297,-55.2184740264422,-1.31106342640739,23.9938323527645,24.3553296831463,1.50662605734264,11.9299999999999,56.0799999999999,0.0,0.0,3.50000000000011,26.3800000000001,0.0,0.0,44.4950000000001,23.4349999999999,0.0,0.0,-22.2222222222222,-33.3333333333333,-0.0295024413270198,-32.5558021129709,1093.51651378473,55.3199999999999,10.4552882003225,1.56285390713515,35.5,920.717918629015,0,29.0,56.3569927117558,2113.34
739,88.9085716658626,88.0244879903319,0.884083675530647,-0.994373949514365,0.590346463732047,0.46,0.45,-2.17391304347827,1.98000000000002,2.0,-57.1005589220639,-56.2253664390871,-1.5327213944986,24.1505349998249,24.4262448878423,1.1416305602314,11.7100000000002,55.48,0.0,0.0,3.49000000000001,26.3199999999999,0.0,0.0,44.1299999999999,23.4,0.0,0.0,-22.2222222222222,-33.3333333333333,-0.0282871827946039,-32.8493910083634,1095.50935334899,54.9400000000001,10.3629164211662,1.64496230294755,35.5,928.425452845188,0,29.0,61.5684103684494,2107.28
740,88.8117400015688,88.0551000069223,0.756639994646491,-0.851959430851288,0.51760435330246,0.45,0.45,0.0,1.84000000000003,1.86999999999989,-61.3279978267979,-60.0416455339724,-2.09749598618628,24.0317759997413,24.2227771415995,0.794785794692413,15.1600000000001,61.0,0.0,0.0,3.86000000000001,27.3699999999999,0.0,0.0,46.3,24.0300000000001,0.0,0.0,-22.2222222222222,-22.2222222222222,-0.0201906400230981,-28.7587561629716,1122.90718120454,55.835,12.2074221988524,2.00698080279248,35.5,998.968138727922,0,29.0,58.9329988276747,2124.77
741,88.7692500010965,88.2612960060413,0.507953995055132,-0.572218414652437,0.391834826345317,0.47,0.46,-2.12765957446809,2.03999999999996,2.05999999999995,-55.3406939002317,-54.6526549009061,-1.24327859091534,24.1257655553741,24.3231730898222,0.818243607627739,11.2400000000001,55.28,0.0,0.0,3.46000000000004,26.46,0.0,0.0,44.3799999999999,23.5699999999999,0.0,0.0,-22.2222222222222,-22.2222222222222,-0.0195408295863793,-34.189043627735,1075.18444132895,56.095,9.76862938407647,1.54405086285236,35.5,893.328276299358,0,29.0,69.4640008995389,2113.73
742,88.2055000013555,88.17378000683,0.0317199945255453,-0.0359614701181421,-0.198770419627138,0.46,0.45,-2.17391304347825,1.96000000000004,1.99000000000001,-57.4839926309464,-56.573216083247,-1.58440029304625,24.4631255553016,24.4069199988321,-0.229756235941164,13.7700000000001,59.5,0.0,0.0,3.67000000000007,26.9000000000001,0.0,0.0,46.1749999999999,23.755,0.0,0.0,-22.2222222222222,-33.3333333333333,-0.0284866198346637,-31.243043628779,1108.75036148658,56.75,11.0362017599369,1.94620599169033,35.5,969.634247186221,0,29.0,54.7905171259792,2108.97
743,75.7822299993961,75.24266222547,0.539567773926109,-0.711997751887756,0.722287406176321,0.6,0.59,-1.66666666666667,4.93000000000006,4.92000000000007,-19.3263415218672,-19.3190171639443,-0.0378983156981226,19.4966337034104,19.8069022211375,1.59139532725016,22.53,71.6600000000001,0.0,0.0,8.28000000000009,34.5200000000002,0.0,0.0,49.405,26.7699999999999,0.0,0.0,-12.5,-12.5,-0.0129833708985531,-20.0816838237509,1276.15564370167,55.3200000000001,19.3110246103389,1.11947893344133,34.5,655.214334415285,0,29.0,116.478061384395,2071.2
744,59.8644940010205,58.5463040019759,1.31818999904451,-2.20195630321713,3.24611368304773,0.91,0.98,7.69230769230769,10.05,9.99000000000001,-6.89228445331663,-6.8223554221269,-1.01459873955258,9.4029647548114,9.60902666507189,2.19145679723034,34.98,93.9100000000001,0.0,0.0,12.5500000000001,40.95,0.0,0.0,59.4200000000001,29.2499999999999,0.0,0.0,0.0,-14.2857142857143,-0.0224494606517078,-16.2870732811062,3204.84740015812,62.1300000000001,40.7477886642116,1.66298998812153,34.0,531.445490978739,0,29.0,77.3497081862853,2124.44
745,74.2925600024839,73.8339599966301,0.458600005853725,-0.617289276124544,0.354061300816781,0.59,0.58,-1.69491525423731,3.93000000000006,3.94000000000005,-23.260182334195,-23.2013203030007,-0.253059199401814,17.119956570904,17.5792419971938,2.68274878144503,36.7000000000003,101.78,0.0,0.0,12.45,43.6600000000001,0.0,0.0,65.365,31.8,0.0,0.0,0.0,0.0,0.0,-13.6764506159019,1467.65092137215,69.83,31.3015951237979,0.875845113707162,30.0,440.795246523224,0,29.0,143.0,2129.29
746,66.7877600000078,65.6732666680902,1.11449333191766,-1.66870895493055,3.54054181975411,0.6,0.64,6.66666666666667,2.58000000000004,2.65000000000009,-32.4603088848098,-30.6155270443125,-5.68319250147562,16.9598369228029,15.4578799993408,-8.8559632400871,17.38,52.3099999999999,0.0,0.0,3.1099999999999,26.0599999999999,0.0,0.0,35.33,22.98,0.0,0.0,0.0,0.0,0.0,-0.00368033215418487,0.128179922395762,34.7249999999999,98.0538387743014,2.29029487546541,46.0,711.722647338445,0,29.0,126.812478762891,2086.8
747,74.2691679985946,74.2987360063898,-0.0295680077952198,0.0398119550710187,0.413983024882512,0.58,0.58,3.82835525732813e-14,4.17000000000007,4.18000000000006,-21.9255909553193,-21.821548805081,-0.474523813065512,17.1605462850885,16.9153379988501,-1.42890722803805,37.3699999999999,103.29,0.0,0.0,12.5,43.8699999999999,0.0,0.0,66.2650000000001,31.96,0.0,0.0,-16.6666666666667,-16.6666666666667,-0.021236562565037,-14.02583254685,1483.80842535615,70.8,30.8834461114226,1.04672330097096,30.0,436.130212912113,0,29.0,37.5828528335088,2129.61
