0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,PCA1_Cluster
0.25382641014445,0.130249061435947,-0.100626170049616,0.0241430563052725,0.704862425419645,-0.0817437379498979,0.301242581538411,0.145764211457642,-0.321824507210845,-0.438749213076504,-0.342673148991346,-0.311443109041911,-0.00168453445852168,-0.604866391848683,-1,-1,-0.525071966624533,-0.670759860067818,-1,-1,-0.833793900505039,-0.770031565503106,-1,-1,1,-0.773645984052493,-1,-1,-1,-1,-1,-0.747087075156005,-0.999875760818558,-0.789783510515246,-1,-0.45858393581952,-0.691697966311489,-0.351338294225501,3
0.53367547763607,0.281274230417716,0.0916258198456898,0.153735497928286,0.0916972955040545,-0.150071436129994,0.185008227456252,0.064476885644769,-0.409074073191082,-0.366771841956066,-0.224480710964484,-0.255759685949715,-0.114670895887952,-0.382182384677688,-0.500652144182401,-0.291034285853392,-0.790866742646578,-0.547068494633064,-1,-1,-0.870333742437618,-0.627496268117439,-1,-1,-0.368104957338881,-0.540095633487181,-1,-1,-0.5,-0.5,0.00823671143426041,-0.48949443899069,-0.99999329623463,0.0312216538672871,-0.691179831986135,-0.419814333034937,-0.0182650339609196,-0.0575262690976486,3
0.350547298174111,0.370393070780696,-0.405681452836864,-0.263967732915802,-0.368274540678103,-0.0246972925481164,0.342490407020043,0.0100152775420133,-0.122106683438126,-0.114969446462851,-0.452339183371558,-0.435967552220672,-0.0219417909295681,-0.689292274246385,-0.847647515975269,-0.286425367296909,0.0129753168203701,-0.0317906604266778,-1,-1,-0.190437269276794,-0.240727446753249,-1,-1,-0.193382557519148,-0.426896053861687,-1,-1,-0.2,-0.4,0.188088472112059,-0.126842850443725,-0.999972622438855,0.0179084568549281,-0.676748539562302,-0.431266601638952,0.0162747505882099,0.346498757780243,1
0.443550003655203,0.465608395787581,-0.406562105068891,-0.265767678957197,-0.383943645669949,-0.0951872701749783,0.248694422603838,0.0218978102189782,-0.175065951697491,-0.168359271420249,-0.384183144999572,-0.366049908352427,-0.0224608717688339,-0.482941967636159,-0.626147368489859,-0.297436954499505,-0.366122106739603,-0.255067564950246,-1,-1,-0.525778951252601,-0.36941124112039,-1,-1,-0.198373321209665,-0.363012773057174,-1,-1,0,0,0.241916939365995,0.774235837899517,-0.999901924156884,-0.219879948283904,-0.272109539939154,-0.454351933675008,0.205737587487731,0.234477706336276,1
0.324643433416258,0.339014084043574,-0.391904476314905,-0.252255893802808,-0.263274045631284,-0.000936005712459207,0.381857867659137,0.032542579075426,0.0752101700837902,0.0593744712663744,-0.514613839595373,-0.488856715914033,-0.000945763122847554,-0.400177384835825,-0.535204346799969,-0.297471667865484,-0.327127286218189,-0.292635378438625,-1,-1,-0.518268300661197,-0.426253505910098,-1,-1,-0.259039180954032,-0.444280658532745,-1,-1,-0.666666666666667,-0.666666666666667,0.12879120478601,-0.548971336714778,-0.999978230604201,0.197990752881717,-0.759723234926768,-0.409988595372412,0.0162747505882099,-0.0247072778818125,3
0.356443843547317,0.26428158605464,-0.152265875624217,-0.0440022131732087,-0.0245837694207789,-0.0430160389839716,0.331789088629682,0.0607040561766606,-0.258875382075005,-0.231394276075028,-0.345387321374282,-0.34819408437094,-0.0611165719500806,-0.463119911666457,-0.570210488216489,-0.279082805492732,-0.755466682508598,-0.663659382442899,-1,-1,-0.79533402263386,-0.674693289525511,-1,-1,-0.516799454716605,-0.622016672671588,-1,-1,-0.0952380952380952,-0.0952380952380952,0.227411444670246,0.631639527638636,-0.999852346362784,-0.553452727797825,-0.515451016796321,-0.420327950925881,0.508384572426829,0.179930571605281,4
-1,-1,-0.427934121796061,-0.281771837668936,-0.401644980466679,-1,-1,0.0218978102189782,-1,-1,-1,-1,-0.021630667825788,-0.772414734735097,-0.94448704646545,-0.299443676676092,1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,0,0,0.241916939365995,1,-0.999875760818558,1,-1,-0.45858393581952,-1,0.301539352390151,2
0.260914687739261,0.253033690641567,-0.33684874392433,-0.202183833668407,-0.377692883861761,-0.0457630996078911,0.320693769276584,0.0349990641961446,-0.284769934845276,-0.257950811354055,-0.357094237535196,-0.35307646370442,-0.048663937619513,-0.564226339679279,-0.706910650445182,-0.290396374944815,-0.520097415827653,-0.452749365696171,-1,-1,-0.690552803776144,-0.600194443839516,-1,-1,-0.368801193911117,-0.566049107758323,-1,-1,0.153846153846154,0.230769230769231,0.86890494369058,0.999999999997841,-0.999999973903547,-0.463058979401224,-0.431741769409522,-0.441055666554536,0.459357286482579,0.0484156889525207,4
0.757688880590961,0.798526416604217,-0.442511503326912,-0.29060722346996,-0.384134374281229,-0.124844756905465,0.213195934281792,0.0408218437415518,-0.51177952704277,-0.507810314444907,-0.140617280771543,-0.114653908677077,-0.0216243643083951,-0.460814814854786,-0.610223977226965,-0.302125480449708,0.0415227948047072,0.0803784288600555,-1,-1,-0.18158911021638,-0.16965601197117,-1,-1,-0.0125173760050357,-0.30324452645961,-1,-1,-0.25,-0.25,0.218174730860937,0.166909828271943,-0.999944806824222,0.074835003790509,-0.60566557448707,-0.441035102924221,-0.0567603965310167,0.493331959450263,1
0.281293860884649,0.307608975421897,-0.428326406497903,-0.282100146010966,-0.40630586741673,-0.0297763223966925,0.338965351576922,0.0218978102189782,0.163488229577176,0.172947341585179,-0.579426583883048,-0.567093648625609,-0.0223533856307172,-0.549222471613797,-0.704729864405115,-0.301865077655211,-0.0805771899848948,0.019340093182219,-1,-1,-0.287744787719508,-0.179235400078956,-1,-1,-0.00478877286469959,-0.233090892922441,-1,-1,0,0,0.241916939365995,0.727418053710858,-0.999774901370769,-0.0285778357163506,-0.210469592600692,-0.457345737363708,0.0762494838604175,0.37129560390339,1
0.418106925379243,0.421406518309627,-0.357194321332514,-0.226905033471016,-0.341058194621731,-0.0850278365292445,0.276112298092232,0.0690623245367772,-0.306629952734586,-0.294452469071656,-0.311757994187505,-0.299168287957261,-0.0358858506270472,-0.474173558266312,-0.629406235398377,-0.304992013635405,-0.553105294416608,-0.441657478397143,-1,-1,-0.678850314726563,-0.521613526956766,-1,-1,-0.339276203686639,-0.484170750395335,-1,-1,0,-0.0833333333333333,0.205821418202317,0.840842251566157,-0.999906501064737,-0.368263618223832,-0.203531234969178,-0.446779273543669,0.335874115829517,0.217173555442423,4
0.338649283904742,0.333238294511603,-0.339065784534853,-0.208474829930157,-0.363829736350288,-0.0630132555380117,0.293096442276709,0.0218978102189782,-0.317976886416016,-0.303825412581422,-0.314353735364418,-0.301794089594169,-0.0358093848615799,-0.471580919082846,-0.607971029594691,-0.294204469038115,-0.538412252620146,-0.440557714533079,-1,-1,-0.697052332394121,-0.565846814757011,-1,-1,-0.344837589447556,-0.525519859008434,-1,-1,0.0833333333333333,0.0833333333333333,0.460487326442025,0.999999999825962,-0.999990241697959,-0.409746450259784,-0.2528116917602,-0.446194627059033,0.396689937366389,0.120615354531612,4
0.463051881502494,0.408443271593573,-0.221207173577522,-0.118570366217234,-0.135542999600554,-0.137094048030777,0.207765358447139,0.0820094461142125,-0.302911124123163,-0.270962675370866,-0.300203290889627,-0.306012889482734,-0.0682595006481626,-0.405548201903852,-0.558464572013115,-0.305745675004478,-0.587681471419298,-0.411340548885392,-1,-1,-0.692857622409153,-0.465928725370669,-1,-1,-0.245264424766916,-0.410648246143151,-1,-1,-0.5,-0.5,0.0311796592183678,-0.52971785913156,-0.999992003284458,0.188031720524272,-0.720956832213398,-0.33742046015735,-0.178229647224189,0.130513407240712,3
0.295520090084024,0.323125759747522,-0.43126075724223,-0.284522788234308,-0.401982002593269,-0.0403031042199626,0.328135846268362,0.0346715328467154,0.103544838058603,0.113637106083295,-0.54782883278128,-0.535019160827951,-0.0232463584064486,-0.530447236087785,-0.684849678039556,-0.302073919844556,-0.217996247261262,-0.116447181321159,-1,-1,-0.397145696112394,-0.269064162710115,-1,-1,-0.101307190989739,-0.294426898822473,-1,-1,0,0.2,0.281722607385226,0.768740750860613,-0.999865774355257,-0.124159920153756,-0.244976601833869,-0.45613371220715,0.13873726393688,0.331342733724482,1
0.653943954166128,0.684770059474462,-0.419309641076638,-0.27615864965818,-0.374464545019137,-0.0817437379498979,0.267247282390414,0.0218978102189782,-0.292841956633204,-0.291678402259621,-0.289731119176889,-0.265540019687299,-0.0168884021960867,-0.440382052348809,-0.580472112213709,-0.298022978695822,-0.084322947399371,-0.0333204492447172,-1,-1,-0.286229753742733,-0.245918621990354,-1,-1,-0.0736321662349613,-0.331875895786229,-1,-1,-0.5,-0.25,0.216150386269943,-0.0386420822619817,-0.999958015416331,0.0882077651388937,-0.663622103913385,-0.436864756324367,-0.0777964635060171,0.552386192734375,1
0.680757343355723,0.594699351351001,-0.151305138690891,-0.0839037369723403,-0.0594220612373286,-0.0785082944760334,0.267247282390414,0.00664560409630703,-0.383934354617109,-0.365683116368673,-0.246833425333182,-0.239833828884387,-0.0486756664804258,-0.57159521877231,-0.671305650626641,-0.255981335215417,-0.653966149698962,-0.666742269687828,-1,-1,-0.75382847926493,-0.687287778584965,-1,-1,-0.561823220074794,-0.669523541409163,-1,-1,-0.363636363636364,-0.363636363636364,0.0298952681127309,-0.515335137255727,-0.999993545742961,-0.215496111373359,-0.674260611935883,-0.370400761756511,0.280818135922326,0.198884757400245,3
0.380823400422014,0.370897460839584,-0.325671761127535,-0.199525894728547,-0.345367808905626,-0.113246185003678,0.223772065212562,0.0218978102189784,-0.331591876776986,-0.305723764399454,-0.28959032970867,-0.284502656118255,-0.0499402667770172,-0.382371703976166,-0.515469765183546,-0.297402420785472,-0.589860700131054,-0.4837368886802,-1,-1,-0.727177101696062,-0.57550148784654,-1,-1,-0.373917935471513,-0.52876308963194,-1,-1,0.0769230769230769,0.0769230769230769,0.470681480215906,0.999999998002799,-0.999993862061557,-0.430398525753203,-0.15113075195387,-0.444001710739577,0.399328911523498,-0.014671876820594,4
0.682865066703862,0.616628535942277,-0.188798461228425,-0.113392618274437,-0.215157851887228,-0.124844756905465,0.190860621140906,-0.0348742903487427,-0.449669679636501,-0.449108295599995,-0.179311957675669,-0.160435947935912,-0.0317143378767357,-0.353224189250865,-0.472646971549356,-0.293018658175621,-0.795370353947203,-0.653426802062336,-1,-1,-0.890458810873827,-0.700352824526009,-1,-1,-0.490449011160208,-0.620090663505988,-1,-1,0,-0.05,0.106779078716812,0.903984701638792,-0.999999982855489,-0.532280363406502,-0.0792403099451903,-0.426591188713715,0.498743010726517,0.00281074299251127,4
0.588671457834288,0.570540242117692,-0.295763447087233,-0.187667297199664,-0.144757546004054,-0.0542179015304352,0.301242581538411,0.00827250608272497,-0.158705916810937,-0.165567920591363,-0.376357294927788,-0.350912476065017,-0.0099539376807718,-0.478356028520825,-0.583789637776277,-0.27644172094949,-0.469893106817919,-0.48365532581081,-1,-1,-0.695647442684348,-0.645348104819891,-1,-1,-0.445750931294585,-0.628972637373146,-1,-1,-0.666666666666667,-0.555555555555556,0.0539288582795878,-0.593097707411619,-0.999986677213733,-0.0280092782460399,-0.740218655725762,-0.431878106603955,0.302533249505615,0.0130782407888903,3
0.702714273318515,0.734297351314966,-0.418619265068058,-0.275880575855292,-0.346617718567209,-0.0986815597619391,0.248694422603838,0.0386502333373221,-0.395185523310393,-0.381171436625155,-0.2299168897032,-0.212765165403216,-0.0321115571354897,-0.507993016787195,-0.655770408274083,-0.298790811378369,-0.0587988699763697,-0.0433823237796405,-1,-1,-0.264717070107824,-0.258318447130625,-1,-1,-0.117906632499688,-0.374843960706663,-1,-1,-0.4,-0.4,0.197724145573114,0.013875587727105,-0.999959274741989,0.0254391974399504,-0.649214142331331,-0.439804762557833,-0.0182650339609196,0.529348084861385,1
0.356117920436087,0.388365373550993,-0.441359332124365,-0.292340126621698,-0.196492581523076,-0.132934142445307,0.202235133477961,0.0415496911847282,-0.505893382371884,-0.501876315657132,-0.18711618457152,-0.162730632710559,-0.0219201502180861,-0.441369762674114,-0.590063958163968,-0.302495945532834,-0.443932030109488,-0.474384917778429,-1,-1,-0.640045685486643,-0.598672790497307,-1,-1,-0.444063890352819,-0.612733662979699,-1,-1,-0.375,-0.375,0.0836813956509066,-0.419274767282823,-0.999992577231897,-0.108920212468971,-0.667911767453372,-0.404752029080459,0.404545566099876,0.0790410882141801,3
0.488418433082627,0.322454120227473,-0.0259272191514346,0.0512790416691566,0.0607839665725605,-0.0246972925481164,0.372487512786888,0.116958071634697,-0.160046483214332,-0.0695100772139114,-0.42033201997265,-0.468213088550534,-0.138243250860296,-0.733808831651677,-0.859408596861444,-0.154113991973259,-0.621293077086592,-0.638973851197343,-1,-1,-0.707078931391144,-0.671146975906906,-1,-1,-0.540794115945868,-0.66924406740463,-1,-1,-0.333333333333333,-0.333333333333333,0.0784078497372729,-0.381577789667529,-0.99999140925799,-0.261060323234818,-0.661308237921101,-0.362191596398523,0.273256750740783,0.19962759553874,3
0.449468461231579,0.47652687169309,-0.420494233201257,-0.276251737126662,-0.365938342931249,-0.137094048030777,0.196601533853463,0.0419350221840558,-0.334564445891922,-0.320223747119726,-0.284675672596888,-0.269917232339283,-0.0334788798149479,-0.420368190479864,-0.570580817562627,-0.303996480003945,-0.362199461942964,-0.213157047989943,-1,-1,-0.568018036402427,-0.363764069103333,-1,-1,-0.0983190300353647,-0.331678695057084,-1,-1,-0.5,-0.5,0.134851442334546,-0.368393200393849,-0.999986879396904,0.241276757191462,-0.70952483391753,-0.333419211743268,-0.19318621976705,0.101056997931491,3
0.464534581199782,0.508859165088535,-0.471627374537414,-0.313236993685957,-0.408356295873161,-0.356968564509331,-0.112579055766139,0.0218978102189782,-0.435721682571517,-0.449108295599995,-0.207660963471791,-0.17036457593156,0.00128915505472604,-0.322874144272149,-0.458909569049011,-0.300826144082756,-0.554278681654642,-0.514237429272107,-1,-1,-0.586126378952907,-0.479700639282884,-1,-1,-0.439298852214128,-0.487421983740841,-1,-1,0.0625,0.0625,0.445323146678298,0.999445366851143,-0.999990508538344,-0.485632392378888,0.216893746680308,-0.458913391542748,0.363293871718238,-0.901686381137591,4
0.378978058076737,0.300813920145151,-0.177713540439252,-0.0706190097787749,-0.037018388761128,-0.0513631100286987,0.313063265392374,0.0353438340376492,-0.263934989962929,-0.2387055774635,-0.338106756064151,-0.338239663389159,-0.0567731940464065,-0.450229425336119,-0.56136087894718,-0.282469956218897,-0.755102376581334,-0.661999362607823,-1,-1,-0.79533402263386,-0.672394513881732,-1,-1,-0.515331267192203,-0.619012292833053,-1,-1,-0.0952380952380952,-0.0952380952380952,0.228743051086703,0.628757662691518,-0.999819110396965,-0.551412102465269,-0.486397678028954,-0.42164644784555,0.5026328515089,0.194178362501159,4
0.540296568793138,0.52382806521047,-0.302006260707294,-0.189678866472691,-0.318881962367322,-0.132934142445307,0.196601533853463,0.0218978102189786,-0.478951956500919,-0.470573975273444,-0.182644555160109,-0.163975373846901,-0.0318988383009224,-0.426791784637396,-0.548718303314709,-0.289738664208749,-0.636838620024888,-0.516710207054231,-1,-1,-0.783135651141169,-0.614195727906118,-1,-1,-0.391827848795573,-0.547493059449714,-1,-1,0,0,0.241916939365995,0.946879958286593,-0.999999918365086,-0.435651174061297,0.0343849963156262,-0.438648840013606,0.412221963239539,-0.0099533311409219,4
0.640332971443641,0.673238777084387,-0.426147459338263,-0.280602808206811,-0.389435371350983,-0.0917480110633125,0.253440801085336,0.0218978102189782,-0.233614099701498,-0.232200775588476,-0.327630514551179,-0.304579174691015,-0.0168442871598278,-0.461606168258816,-0.606096713474102,-0.299334347001704,-0.0200985339005131,0.0478979272813875,-1,-1,-0.225051160866026,-0.176097006069249,-1,-1,-0.00418482486907257,-0.271040427303348,-1,-1,-0.25,-0.25,0.218791372558692,0.149470761319723,-0.999946622101068,0.0923446702333848,-0.61285094223243,-0.440348514905627,-0.0888291725676236,0.511570596744268,1
0.523640259192529,0.351200741171529,-0.0153176146182183,0.0547179603425776,0.0737455770325335,-0.132934142445307,0.223772065212562,0.120157215047726,-0.37731789355223,-0.334194021626981,-0.250489560781726,-0.277656441839006,-0.106753988484868,-0.423002368344176,-0.581531001664444,-0.308146735521837,-0.754374991117291,-0.548408850916155,-1,-1,-0.824239478885285,-0.591162277635382,-1,-1,-0.362439989411504,-0.512517460693746,-1,-1,-0.4,-0.4,0.0647343678546357,-0.551019247603912,-0.999992134955137,0.0761003446789679,-0.710102509192735,-0.37468588468787,-0.0888291725676236,0.0391616922979368,3
0.511383907409697,0.531648522031309,-0.397654734251488,-0.260030313012097,-0.0557434024909669,-0.120909723596653,0.207765358447139,0.00331785003317877,-0.466738739502382,-0.463754812286591,-0.192203835063418,-0.168231390057718,-0.022363581030084,-0.410354018756549,-0.552076301333537,-0.30018827405209,-0.719942409095747,-0.705436391142064,-1,-1,-0.803307164872628,-0.711587208590613,-1,-1,-0.587306532427032,-0.680615412683396,-1,-1,-0.111111111111111,-0.222222222222222,0.0804486839942815,-0.569047746731235,-0.999996449322734,-0.219184075925365,-0.734307574219636,-0.407664185748978,0.540971389335909,0.198620333469387,3
0.795262666703902,0.826733111356788,-0.412876222004094,-0.272713554180229,-0.375871383435097,-0.105842478017858,0.228924136048531,0.00457750835085969,-0.279468908660139,-0.271843718641503,-0.273878754541101,-0.252639249532645,-0.0228310496489814,-0.34691063845078,-0.472584159452055,-0.295836733168388,-0.212832267460013,-0.141903984219724,-1,-1,-0.383084283172498,-0.304017525990755,-1,-1,-0.120885572488582,-0.343217301085142,-1,-1,-0.5,-0.5,0.16511886999786,-0.366092336564297,-0.999976809937871,0.216942770467786,-0.728921770670919,-0.406016511084954,-0.178229647224189,0.835570730058571,3
0.471892014782444,0.496916452871293,-0.4133371378906,-0.271076900260525,-0.286245945007202,-0.128851996675524,0.207765358447139,0.0411789009778271,-0.342589899678344,-0.335208768060202,-0.266975509988509,-0.247195547088938,-0.0257078779154927,-0.333803941270288,-0.472226928195527,-0.301427770621314,-0.48142088467909,-0.438877266426393,-1,-1,-0.610975751752993,-0.528723137559273,-1,-1,-0.31159830215401,-0.51992115795647,-1,-1,-0.4,-0.4,0.0354984336955896,-0.517775146219134,-0.999994110876855,0.0895207389901305,-0.69095812053284,-0.280255105824542,-0.0777964635060171,0.616892182644184,3
0.38191442350604,0.404357914669755,-0.4112216100235,-0.268725703389415,-0.253118178975377,-0.120909723596653,0.213195934281792,0.0218978102189782,-0.466738739502397,-0.463754812286591,-0.205982154497796,-0.181474316239982,-0.0207360088791611,-0.402269615403754,-0.539449166813003,-0.298377800157116,-0.391302602645778,-0.412362675652515,-1,-1,-0.63773422987322,-0.581714048486485,-1,-1,-0.398343232699521,-0.593157270658392,-1,-1,-0.375,-0.375,0.0867962478087735,-0.34355763091469,-0.999990866027219,-0.0959424369329096,-0.665720349492435,-0.424382349854207,0.342163410723765,0.176602655488263,3
-1,-1,-0.427934121796061,-0.281771837668936,-0.401644980466679,-1,-1,0.0218978102189782,-1,-1,-1,-1,-0.021630667825788,-0.772414734735097,-0.94448704646545,-0.299443676676092,1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,0,0,0.241916939365995,1,-0.999875760818558,1,-1,-0.45858393581952,-1,0.301539352390151,2
0.562149093108755,0.582928852716709,-0.396204747200156,-0.259706940230924,-0.369216737242581,-0.173576728984806,0.140512390255891,0.0218978102189783,-0.504433947806579,-0.501876315657132,-0.158073004370831,-0.133125502695122,-0.0224562356231297,-0.389237558687346,-0.530663691449834,-0.300858352947425,-0.387065054729091,-0.241269910566953,-1,-1,-0.670154738840433,-0.414201522290584,-1,-1,-0.141275759388311,-0.363556116725999,-1,-1,-0.5,-0.5,0.139566771295615,-0.336678257457682,-0.999984923222268,0.181327753327313,-0.705164339659481,-0.382256415046075,-0.136977952842551,0.0201785590050509,3
0.160473811486168,0.179419120845188,-0.414148905900453,-0.268986931744356,-0.342893437929932,-0.0172935855622966,0.356192257598631,0.0218978102189782,-0.130192513971084,-0.103922055947945,-0.468041494677877,-0.462231714559725,-0.0403342819631658,-0.641080751863903,-0.797965334476507,-0.294709957177368,-0.140467938706306,-0.148864975856534,-1,-1,-0.331367581541908,-0.347514392428529,-1,-1,-0.204017398726469,-0.460957335997042,-1,-1,-0.4,-0.4,0.147793104482825,-0.128835542764639,-0.999986648319558,0.019660862762571,-0.650592942616179,-0.416610530120186,0.0162747505882099,0.381267990477154,1
0.434284008169417,0.378858371260886,-0.220733747233206,-0.115211100067985,-0.250179178358349,0.00788897032840145,0.399767421321795,0.0525547445255478,0.201371829356831,0.273766777933853,-0.587783525007503,-0.608672262083557,-0.0872703001732071,-0.6234488623082,-0.745527496301254,-0.259647988612828,-0.400800576920369,-0.306526666989356,-1,-1,-0.602684391198402,-0.468477254163673,-1,-1,-0.171745792363373,-0.419444795748947,-1,-1,-0.5,-0.5,0.143879636964158,-0.448198785384696,-0.999984838859927,0.2089418805829,-0.724025670372925,-0.265180377399317,-0.150174447369062,-0.25325744516119,1
0.936376600001789,0.963558816757088,-0.392763749551149,-0.261954867151166,-0.376470896815422,-0.137094048030777,0.196601533853463,0.0419350221840562,-0.519248567156468,-0.518387778819533,-0.104461816639122,-0.075958580939592,-0.0191697790811178,-0.32394572817646,-0.453259137918039,-0.298191874225217,-0.235536014710593,-0.218959897566913,-1,-1,-0.532679555634133,-0.450794527252492,-1,-1,-0.214560968892977,-0.457887133986499,-1,-1,-0.6,-0.6,0.16018947420344,-0.492123670436934,-0.999978717788159,0.208789773314532,-0.746127023000443,-0.390748335173467,-0.163909721002218,0.758620642024833,3
0.182318834437694,0.206882927172749,-0.429121363214742,-0.282848422964527,-0.321354170205049,-0.0124936464099184,0.362816454021654,0.0218978102189782,0.00696950757450843,0.0095442345802903,-0.499293605487751,-0.481146957115529,-0.0160404708814048,-0.407418772431822,-0.546028831102575,-0.298825603356624,-0.244148161955239,-0.13608613413643,-1,-1,-0.379871108952112,-0.245857099233912,-1,-1,-0.111611032013595,-0.273419841097345,-1,-1,0,-0.166666666666667,0.214299268670571,0.747657152507512,-0.999893149300017,-0.129981625770722,-0.286742056638923,-0.455996071860999,0.115115813921461,0.42970631404791,1
0.711273700183606,0.746574367068503,-0.428911149153671,-0.282383878996321,-0.374376170343058,-0.102232669549572,0.233989613347163,0.00486618004866185,-0.35076295626258,-0.348613990590459,-0.247217294171305,-0.222154114830193,-0.0176305480520647,-0.422684568001676,-0.560760939111184,-0.297870546695263,-0.0871841316759463,-0.0325811993139422,-1,-1,-0.28915023648024,-0.248450419121904,-1,-1,-0.0708595582421934,-0.332764787167585,-1,-1,-0.25,-0.25,0.215492050235266,-0.0288414796311312,-0.999952252148936,0.0743250851966657,-0.66073154142242,-0.439387886372574,-0.0671140589843349,0.477551643395649,1
0.483054103647696,0.503636898646336,-0.400154066415236,-0.261468411452658,-0.331748948078107,-0.14133473350992,0.179039937286943,0.00145985401459862,-0.388400697998102,-0.383428420535738,-0.225638577684494,-0.202787526511779,-0.022557720839063,-0.229554000206979,-0.34943934318922,-0.29805565506247,-0.391658245726839,-0.343297116440926,-1,-1,-0.541400899954568,-0.465006572936341,-1,-1,-0.2403432798312,-0.471330809509015,-1,-1,-0.5,-0.5,0.010707768690567,-0.444912209446962,-0.99999255894152,0.12295664422654,-0.693980931504109,-0.293839454416498,-0.112043030188917,0.41268036065225,3
0.343148877761205,0.388225863584599,-0.481894312112403,-0.324068973982703,-0.466529598465697,0.0142812834586708,0.399767421321795,0.0218978102189782,0.3115313616258,0.351429883378626,-0.645098584369102,-0.638900621639925,-0.0309940005711018,-0.620107427107721,-0.728973131180017,-0.248051785711527,-0.344496616162333,-0.271079751152269,-1,-1,-0.599297428213938,-0.485755605419996,-1,-1,-0.0975429113747537,-0.413998447576678,-1,-1,-0.5,-0.5,0.146134358819489,-0.497727746305553,-0.999986518801051,0.285123644778216,-0.729688489394659,-0.11575915602279,-0.242513521317628,-0.0716970023381895,1
0.551644345033421,0.58033195449166,-0.41917074277752,-0.275693287325848,-0.39578725191739,-0.137094048030777,0.190860621140906,0.0218978102189782,-0.458779169843806,-0.461055946542082,-0.193412833649897,-0.16472278943418,-0.014233736935753,-0.412355773421805,-0.552285034955578,-0.299242511561948,-0.330645355505343,-0.234523852708382,-1,-1,-0.543622222463499,-0.388305362828542,-1,-1,-0.191061171489135,-0.377728446895471,-1,-1,0,0,0.241916939365995,0.775247707903803,-0.999882630250002,-0.214751752857349,-0.252177381943965,-0.453337463559604,0.219472861120887,0.219540896181745,4
-0.0533485451026006,-0.0309601772481658,-0.436910373463516,-0.291929493830795,-0.417918341535187,-0.205593233019883,0.0963277444147501,0.0218978102189785,-0.548834099408343,-0.546792312663916,-0.210705448136101,-0.186090356803377,-0.0203073947154262,-0.425719458633683,-0.573051016053613,-0.302365667251867,-0.579108217728272,-0.679317302206903,-1,-1,-0.76722237920908,-0.785802886758351,-1,-1,-0.677850598562663,-0.809054267952549,-1,-1,0.0571428571428571,0.0571428571428571,0.454646802224164,0.835137785944389,-0.999999344042358,-0.707786790414711,-0.188646774854218,-0.439416513185717,-0.124279559784068,0.00435437344534173,4
0.622486348327298,0.661860260849446,-0.446419013192065,-0.293894613966665,-0.288911713333548,-0.178597374007462,0.133583606839153,0.0218978102189782,-0.565234389508092,-0.573647413711088,-0.101022145612112,-0.0635324750571863,-0.00408734890155316,-0.335816705068258,-0.466870101640439,-0.298432507004324,-0.549996876450856,-0.557036460168253,-1,-1,-0.770216543742907,-0.654726797121193,-1,-1,-0.383142675867892,-0.616628684526658,-1,-1,-0.4,-0.4,0.0933089533224394,-0.59688390357839,-0.99999429716525,0.066305027416421,-0.69477531414571,-0.132867422721762,-0.0467158452434031,0.543554554571321,3
0.285777496189591,0.30876722332739,-0.418406309170044,-0.273800914714468,-0.246596484232724,-0.0630132555380117,0.293096442276709,0.021897810218978,-0.294655826195217,-0.286181273675855,-0.328421729511187,-0.310240970323122,-0.0253067918911656,-0.425544964572385,-0.567545959964047,-0.299689846922026,-0.467785946009753,-0.432368697844836,-1,-1,-0.59828889323955,-0.52147821021757,-1,-1,-0.358120635664518,-0.52659733327849,-1,-1,-0.333333333333333,-0.333333333333333,0.0661325176581408,-0.420650380964093,-0.999993063933752,-0.0172501559116034,-0.676089857674129,-0.401061454421974,0.253574679477095,0.414827773850718,1
0.38481886425363,0.416698741416676,-0.438511325232528,-0.289932722865592,-0.277622047691637,-0.128851996675524,0.207765358447139,0.0411789009778264,-0.505893382371884,-0.500405015948141,-0.191060122652902,-0.167871217929494,-0.0237609164197887,-0.49703404580119,-0.649797245099986,-0.302583931567944,-0.341130096694703,-0.358208848035549,-1,-1,-0.564705917368873,-0.534151830926617,-1,-1,-0.3539515099481,-0.568189405474963,-1,-1,-0.428571428571429,-0.285714285714286,0.15928031269853,-0.305175531412784,-0.999989557347098,-0.0650538184820528,-0.666063654538965,-0.417571445585579,0.214956451292997,0.20611825171391,3
0.864680296486793,0.900310126039064,-0.420746421746667,-0.277623645263392,-0.388048366320834,-0.137094048030777,0.190860621140906,0.0218978102189782,-0.433232054627421,-0.442605854040754,-0.162754769395886,-0.127832293212808,-0.00519763104998594,-0.247125151554601,-0.3689171472159,-0.298127117876932,-0.337999153611884,-0.251675908106029,-1,-1,-0.494690154493913,-0.385359508227536,-1,-1,-0.172548374251453,-0.380466914642022,-1,-1,-0.75,-0.5,0.158127052890264,-0.505012458649714,-0.99998312298214,0.268687072630817,-0.742839102909551,-0.359550080468718,-0.225254995803657,0.791904906462969,3
