,AP1Amplitude,AP2Amplitude,AP12AmplitudeDrop,AP12AmplitudeChangePercent,AP1SSAmplitudeChange,AP1WidthHalfHeight,AP2WidthHalfHeight,AP12HalfWidthChangePercent,AP1WidthPeakToTrough,AP2WidthPeakToTrough,AP1RateOfChangePeakToTrough,AP2RateOfChangePeakToTrough,AP12RateOfChangePeakToTroughPercentChange,AP1AHPDepth,AP2AHPDepth,AP12AHPDepthPercentChange,AP1DelayMean,AP2DelayMean,AP1DelaySD,AP2DelaySD,AP1DelayMeanStrongStim,AP2DelayMeanStrongStim,AP1DelaySDStrongStim,AP2DelaySDStrongStim,Burst1ISIMean,Burst1ISIMeanStrongStim,Burst1ISISD,Burst1ISISDStrongStim,InitialAccommodationMean,SSAccommodationMean,AccommodationRateToSS,AccommodationAtSSMean,AccommodationRateMeanAtSS,ISIMedian,ISICV,ISIBurstMeanChange,SpikeRateStrongStim,InputResistance,SteadyStateAPs,FrequencyPassAbove,FrequencyPassBelow,RampFirstSpike
527,86.7319199998195,86.4390800077993,2.331448507103488,3.2224446642908213,3.1098130974294245,-0.527632742082372,-0.527632742082372,0.0,1.3323660190943245,1.3270750014599142,3.6466678670090378,3.6533237279337527,4.706694538762802,17.4653079992049,17.720559998465,4.955200239491122,3.950281717545235,4.649187071404865,0.0,0.0,2.9215473753646206,3.699077279090382,0.0,0.0,3.9614796141407385,3.135059338775089,0.0,0.0,-50.0,-50.0,-0.0495505762732021,-71.478935041698,444.717637625442,4.840558463718742,1.4609356042402113,5.322381796630272,2.917770732084279,6.776925041899635,0.0,4.07753744390572,4.714069838766269,8.069843023934553
528,81.4414399973284,81.5332471352974,2.293361976721383,3.204331142197664,3.0583567449448408,-0.5108256237659907,-0.5108256237659907,-1.88173394004264e-14,1.5195132049061002,1.5195132049061002,3.426665307891819,3.4260653120465796,4.699916605444288,24.8512049984801,24.6935005010147,4.940319724337572,4.447814375211884,5.253006143838033,0.0,0.0,3.4458520222025903,4.304740540713809,0.0,0.0,4.679117430940174,3.7866865141168478,0.0,0.0,-33.3333333333333,0.0,0.0,-54.7523386089432,738.954114388962,5.168578772162213,1.7355022235481747,5.324777330133263,2.5257286443082556,6.608901449914623,0.0,4.07753744390572,5.153291594497779,8.086653322708452
529,81.4008099952863,81.5252514408108,2.290062871666115,3.202700399291303,3.054833392623269,-0.5447271754416722,-0.527632742082372,1.75438596491228,1.510721939494936,1.5062971535145848,3.4411811688372493,3.4448487667816607,4.703925245875518,25.2892639984398,24.9630368038798,4.935621164551618,4.45806132094988,5.256557432299805,0.0,0.0,3.449034711076316,4.300002799195293,0.0,0.0,4.677769878402435,3.7766613674974687,0.0,0.0,-33.3333333333333,-33.3333333333333,-0.0271532529597046,-55.7688804571727,795.738275961366,5.138089927227151,1.720401913075486,5.325376249815956,2.5257286443082556,6.568837102265258,0.0,4.07753744390572,4.349036753784954,8.08661025532645
530,79.4005600030441,79.3181960061893,2.3107877586443855,3.2130780325744728,3.0751696366488064,-0.3856624808119846,-0.3856624808119846,0.0,1.813194749948138,1.813194749948138,2.9793689725673813,2.9789737392235347,4.700101826533111,16.4042266651733,16.446705751225,4.9466903155809065,4.5085491473836665,5.264191651818661,0.0,0.0,3.49347265777133,4.275276264727001,0.0,0.0,4.635990328327978,3.6999430264699176,0.0,0.0,-50.0,-50.0,-0.0363816287327551,-47.4900928387275,916.688534547959,4.98346962602349,1.942525336157766,5.312438111992261,2.740840023925201,6.947679349037891,0.0,4.07753744390572,4.51510091354342,8.09211397824046
531,79.4461920060778,79.2705799972604,2.3199938778065476,3.2177867327614256,3.063379312532257,-0.3710636813908319,-0.3856624808119846,-1.47058823529412,1.5892352051165992,1.5892352051165992,3.241720898201909,3.24228128540927,4.7010105445678665,16.4068399978656,16.6383679955526,4.954845640612172,4.508108473144961,5.247181954433266,0.0,0.0,3.5148236417370176,4.276388302650887,0.0,0.0,4.602717179827024,3.6837412762578117,0.0,0.0,-25.0,-25.0,-0.0188606649516035,-47.139248788411,868.718979896085,4.966369877798244,1.9398768649119327,5.311582231235319,2.740840023925201,6.768522255053837,0.0,4.07753744390572,4.32226555722586,8.081901665260613
532,77.8309733381511,77.5643306750003,2.3289000633038928,3.2226420942703573,3.0704071050717743,-0.3011050927839216,-0.3011050927839216,-1.52085345839063e-14,1.640936579493487,1.640936579493487,3.0783720075924825,3.078055072214619,4.70017834143856,8.37674285571221,8.61474933073484,4.964876248411659,4.804348859848469,5.353468211012884,0.0,0.0,3.798406278641181,4.346528982320727,0.0,0.0,4.490937091826667,3.525330582643264,0.0,0.0,0.0,-50.0,-0.0376999984920001,-46.0232735257532,837.067532502803,4.840321356426583,1.97452142292733,5.307461778151628,2.8903717578961645,6.62032565352336,0.0,4.07753744390572,4.974349723285789,8.085144859638346
533,83.5259733297718,83.5386666721137,2.3013149524727883,3.2082817217798105,3.090489933896167,-0.4620354595965587,-0.4780358009429998,-1.61290322580645,1.4609379041156447,1.4609379041156447,3.404818227502112,3.4050836995498255,4.700729996891128,12.8242283860402,12.837995553631,4.945612335084635,4.296468746312234,4.936486295459933,0.0,0.0,3.2208738275308826,3.9349579767106415,0.0,0.0,4.180828022110238,3.299902663510573,0.0,0.0,-20.0,-40.0,-0.037597871960447,-59.252707355926,582.760478977458,4.783776516534569,1.6664432902146251,5.308883830496732,2.970414465569701,6.601905264739363,0.0,4.07753744390572,4.728167428860005,8.082581416127207
534,78.151700003874,77.7210666770601,2.344746988819613,3.2309136641007608,3.095327158580571,-0.35667494393873245,-0.35667494393873245,-1.60901887626834e-14,1.3402504226184682,1.3402504226184682,3.4340258811423077,3.4313998326900403,4.6980136714354455,6.45168117487923,6.65303764468452,4.966826425825198,4.78004743589281,5.106793598989282,0.0,0.0,3.723522397557479,4.11659517115692,0.0,0.0,3.8181517898180757,3.056592161810752,0.0,0.0,-33.3333333333333,-33.3333333333333,-0.0351728746790475,-72.850569237731,377.792078720707,4.743365684739495,1.4656520060256983,5.315723984112659,3.044522437723423,6.574318617434578,0.0,4.07753744390572,5.093477971840592,8.094296023994026
535,77.3074480036201,77.1941066677373,2.313855476538991,3.2148016746327657,3.081907688637235,-0.3285040669720361,-0.3285040669720361,-1.5636944008805e-14,2.042518187575243,2.018895041811798,2.7057085740995697,2.7304545705556764,4.724595284941031,16.3971429662018,16.445169228021,4.946931508645221,4.434619084793052,5.2145552504427055,0.0,0.0,3.471034341250945,4.285378059618076,0.0,0.0,4.606219635123662,3.7356437580898176,0.0,0.0,-25.0,-25.0,-0.0188343780135005,-46.9476475522872,840.98431789501,4.974835389965072,1.9395201135634588,5.311715402295029,2.70805020110221,6.596119518022832,0.0,4.07753744390572,5.153291594497779,8.075772354288503
536,88.5774879972531,88.4560159962244,2.3146591079289207,3.214421066170322,3.094630021075912,-0.5447271754416722,-0.5447271754416722,0.0,1.3323660190943245,1.3297240096314884,3.6675119062737522,3.670949243700519,4.703687487601387,17.8731898938352,17.9879132288972,4.949408002960436,4.274858931480352,4.984428201927081,0.0,0.0,3.2047769004887,3.9710463458776086,0.0,0.0,4.315285689981111,3.3881121421134988,0.0,0.0,-40.0,-60.0,-0.0524393015085039,-61.4819476469392,622.303492279565,4.936055415740524,1.6094426625359948,5.320822437387111,2.772588722239781,6.840507851092928,0.0,4.07753744390572,4.673362197120423,8.079038555455373
537,82.213224000441,82.1704000061905,2.306858349041113,3.2109981265854826,3.0758997678564985,-0.40047756659712525,-0.40047756659712525,1.6821560979169e-14,1.4951487660319815,1.4929040961781601,3.370772767024901,3.372540672445748,4.702144831855642,15.0162590752431,14.9557249971699,4.941973911003691,4.473465694990662,5.120863941150942,0.0,0.0,3.417070730818446,4.0903365408245635,0.0,0.0,4.383837494077844,3.4159217770605363,0.0,0.0,-25.0,-25.0,-0.0196126116938236,-54.7126512644003,697.611973461575,4.88850532419618,1.7542450634971598,5.315166844907799,2.8622008809294686,6.770553636578689,0.0,4.07753744390572,4.718033261256254,8.08569925337681
538,70.0024399989504,71.9494171428091,2.0860475310238678,3.0896980649881045,2.9111559767094084,-0.23572233352106983,-0.2613647641344075,-2.56410256410255,1.8748743759385584,1.8373699804801025,2.692576026168433,2.765735190085519,4.771882220185131,6.00616061441594,6.67357598691049,5.020992931601669,4.196299284745093,4.837313121099101,0.0,0.0,3.264613716542067,3.8883448780735703,0.0,0.0,4.127053736631807,3.1976521884165687,0.0,0.0,-40.0,-40.0,-0.0339613350200796,-64.7863040450224,641.702673268325,4.838857951177976,1.5427636480474374,5.358706263705808,3.044522437723423,6.736336013324083,0.0,4.07753744390572,5.012678198945082,8.062026153606748
539,87.4055033386663,87.2474666787257,2.3182651813448434,3.216174214477451,3.0776924595700845,-0.527632742082372,-0.527632742082372,0.0,1.360976553135624,1.3762440252663992,3.6421368512185017,3.621682694175443,4.681398516015653,20.3971256510989,20.4978606430656,4.94835844948125,4.33702926874315,5.135680783070479,0.0,0.0,3.2976870052924987,4.148201235012813,0.0,0.0,4.551136297495604,3.6303230046539117,0.0,0.0,-50.0,-25.0,-0.019934296558543,-58.3637370934109,730.805294574439,5.094670023039333,1.6636009700036134,5.321426404702862,2.6390573296152584,7.094927674398434,0.0,4.07753744390572,4.736669461141048,8.093336999315738
540,85.7203466640254,85.7091000053253,2.3037091269011762,3.2094258127806596,3.080289951317797,-0.5108256237659907,-0.5108256237659907,0.0,1.3912819026309247,1.401182973613629,3.5662099487077508,3.554409272324215,4.689444673705023,18.1140127263949,18.2304028552738,4.949412737992097,4.150409786155048,4.8777132395970675,0.0,0.0,3.1099534176440193,3.8782593752753387,0.0,0.0,4.217225691597918,3.301192867357417,0.0,0.0,-40.0,-40.0,-0.0361382650018973,-61.9110903834232,670.440769572849,4.825830657008499,1.6063279171267923,5.31444498598534,2.8622008809294686,6.53644770743817,0.0,4.07753744390572,4.612352479774797,8.07818887976948
541,65.9284733323033,68.9076500074439,1.948880493904138,3.007312021370406,3.0315954130704563,-0.4155154439616658,-0.4462871026284195,-3.07692307692308,1.5706970841176593,1.5390154481375717,3.1680700750864554,3.2476295421047134,4.776134235341763,20.793154116389,21.6015052910717,4.972151694428164,4.751950917196287,5.411958503037084,0.0,0.0,3.678071255397336,4.382026634673882,0.0,0.0,4.7171139842100756,3.726054807713993,0.0,0.0,0.0,-33.3333333333333,-0.0218238639587616,-44.0281896010802,767.484355681012,5.059742868203287,2.0001844598700003,5.338960511170655,2.803360380906535,6.335166252408925,0.0,4.07753744390572,4.306612663075705,8.10426832839422
542,81.41832000297,81.4067999996894,2.3037364302788985,3.2094673619030494,3.0954910855618554,-0.40047756659712525,-0.40047756659712525,0.0,1.7613002617433362,1.7732559976635123,3.03820388728753,3.024640915092921,4.687533769720849,14.3441326306255,14.3717279980635,4.946217089271692,4.422688616392771,5.164557376368512,0.0,0.0,3.4098267083602236,4.174694914875761,0.0,0.0,4.520374534283374,3.5889209877450985,0.0,0.0,-25.0,-25.0,-0.0205084453778066,-48.7950003428507,839.76362895318,4.911330479685649,1.8982083248235964,5.310689127161623,2.803360380906535,6.8706878514124305,0.0,4.07753744390572,4.699927418279636,8.091217165233191
543,81.2858400038257,81.2522133408957,2.305942118167345,3.2105658207877372,3.0862912876632453,-0.3710636813908319,-0.3710636813908319,0.0,1.798404011946717,1.8115620965242167,2.9914179742518225,2.976470354909939,4.686177770362832,14.0402153830765,14.0742411079333,4.946572282124823,4.472438473534133,5.2289672884132425,0.0,0.0,3.452207302569904,4.238011912034515,0.0,0.0,4.608713899611456,3.6726230315944126,0.0,0.0,-50.0,-25.0,-0.0197291581173648,-51.3860864828802,701.830047551294,5.065186608700762,1.8150013016573932,5.320485894352696,2.6741486494265287,6.7221088660837784,0.0,4.07753744390572,4.459158217866529,8.09558040852795
544,87.6813104726448,87.4334838033267,2.327065650840756,3.22025036396393,3.069251500906919,-0.616186139423817,-0.616186139423817,-2.09476042382105e-14,1.141033004552097,1.144222799920194,3.95041345642792,3.9450738733890383,4.695531906045459,20.8567678560611,21.0220495216789,4.950474732793931,4.437224795138644,5.080783053998337,0.0,0.0,3.356897122765576,4.033355290595674,0.0,0.0,4.337225379219341,3.363841595118389,0.0,0.0,-40.0,-40.0,-0.0327209070235427,-57.4023711990208,751.703837025491,4.852264611458092,1.6998115634268274,5.313766109113087,2.8903717578961645,6.7273905306067086,0.0,4.07753744390572,4.937305443327275,8.0855237286112
545,85.3702666728188,85.0215333302601,2.336864129860561,3.2252648667574126,3.0714260640577815,-0.5621189181535411,-0.5621189181535411,0.0,1.3217558399823195,1.3137236682850633,3.687296990598754,3.6969212354969594,4.709457294614427,21.7057999983816,21.9369399951788,4.952401593742583,4.361058328237686,5.120505625231909,0.0,0.0,3.3214324131932935,4.119199763220278,0.0,0.0,4.496359280129912,3.560904027060097,0.0,0.0,-25.0,-25.0,-0.0194611594180335,-56.7922372164145,817.53864729142,4.983127054679658,1.7089738892337887,5.315745930593635,2.70805020110221,6.685062383867379,0.0,4.07753744390572,4.668829608595862,8.08805200387276
546,81.3520879998345,81.2447699942364,2.3132597164936666,3.2142113731433857,3.12336710114915,-0.4155154439616658,-0.40047756659712525,1.53846153846154,1.6014057407368443,1.6014057407368443,3.2172117715380195,3.218021002061333,4.701246752176342,13.5233077136176,13.7106387083208,4.954662894330172,4.037421414822479,4.7435398552528625,0.0,0.0,3.0722302445267213,3.8303790163876377,0.0,0.0,4.06336975792267,3.251149385418495,0.0,0.0,-50.0,-50.0,-0.0506144595388011,-63.4727548680714,485.556488385683,4.776767779419075,1.602592265817109,5.319480324704249,2.9444389791664403,6.737227950639921,0.0,4.07753744390572,4.619595375901105,8.063831120115854
547,85.6546449979137,85.6695049945438,2.30109798813853,3.2081947271244213,3.074739860543916,-0.527632742082372,-0.527632742082372,0.0,1.3987168811184354,1.4158531633614082,3.549137973495127,3.5280442495691977,4.68075004136688,17.3844822714886,17.4692549975695,4.948314217225481,4.330470147759481,5.025917917627412,0.0,0.0,3.2453229948830535,3.9917579734469992,0.0,0.0,4.335589948900294,3.3865912292727924,0.0,0.0,-20.0,-40.0,-0.033360856039566,-57.272530441549,775.898327132143,4.836638986048295,1.704190811423451,5.312470316488855,2.8622008809294686,6.625614200715679,0.0,4.07753744390572,4.618803340200937,8.084032065006724
548,72.5031400042201,73.1318528625547,2.2376504551902614,3.173233468847847,3.0748306978060573,-0.2484613592984996,-0.2231435513142097,2.59740259740261,1.9933388426264134,1.9974177062012304,2.7447873049095217,2.7405183175718673,4.696333199351085,19.815525880184,19.2013885693881,4.922534351289548,4.471867338673673,5.261808971731513,0.0,0.0,3.5754307616063574,4.360419880919824,0.0,0.0,4.673949701382917,3.7295414358328274,0.0,0.0,0.0,-33.3333333333333,-0.0278283325819683,-50.9014156941774,655.315557532876,5.131170095724996,1.8171684287051186,5.3233129452727965,2.6026896854443837,7.417607390064765,0.0,4.07753744390572,5.153291594497779,8.088085793935104
549,72.379483333524,72.042320008478,2.335745491504671,3.2275409542033824,3.09169045158758,-0.2231435513142097,-0.2231435513142097,0.0,1.9699056546115388,1.9865035460205613,2.768546907599602,2.7501294093392104,4.68262112082197,19.7723139979812,20.0725682306805,4.955602374059329,4.468204330914933,5.2605635769361205,0.0,0.0,3.572064699522105,4.359653205696992,0.0,0.0,4.675162557808126,3.7316994512968638,0.0,0.0,-33.3333333333333,-33.3333333333333,-0.0275915349170874,-51.5087566946678,647.459424342131,5.144641573943993,1.8026108707581732,5.3237707500189755,2.6026896854443837,7.423996936997338,0.0,4.07753744390572,5.153291594497779,8.088012068690626
550,73.8070271453147,73.7927142844127,2.304015355770629,3.2096790468038843,3.1000985328791932,-0.2744368457017603,-0.2613647641344075,1.33333333333333,1.9300710850255818,1.9473377010464974,2.8338095463326245,2.814102351320047,4.681452156219398,20.4926883881231,20.4332550739874,4.9427811852688075,4.424726864205911,5.226660234783805,0.0,0.0,3.5275363037051797,4.32267464022361,0.0,0.0,4.649378440652412,3.714669025800226,0.0,0.0,-25.0,-50.0,-0.042055327989503,-53.0409212625097,643.707731629029,5.138559328162836,1.7687988805962986,5.324493033974853,2.6026896854443837,7.4436534153932055,0.0,4.07753744390572,5.153291594497779,8.084916853031329
551,73.3427799997312,72.5609900091225,2.3778585990628107,3.2510596155997322,3.099298233745599,-0.2484613592984996,-0.2484613592984996,0.0,1.967112356705929,1.9712993830601413,2.7769382045457514,2.771906584339485,4.695603006125166,19.3361411755148,20.071583195098,4.971568686351201,4.4607222816222185,5.252221070655063,0.0,0.0,3.563599637687185,4.34717635723814,0.0,0.0,4.665182855894262,3.7191661467188077,0.0,0.0,0.0,-33.3333333333333,-0.0280003808051789,-51.3204393041534,654.485590458502,5.127291769495937,1.8077888197586542,5.322964389736764,2.6390573296152584,7.423552449739153,0.0,4.07753744390572,5.153291594497779,8.087495839731623
552,72.4994300037108,73.0455714265788,2.2464229732081744,3.177988739189593,3.073605334537496,-0.2484613592984996,-0.2231435513142097,2.59740259740261,1.948763218037717,1.9685099809725655,2.7961173037630833,2.7737772345077785,4.678858537625809,20.0937143978107,19.4716379811687,4.922559088198693,4.46129981556839,5.253006143838033,0.0,0.0,3.5641662099403013,4.349245145149505,0.0,0.0,4.6672995574536404,3.722314230200173,0.0,0.0,0.0,-33.3333333333333,-0.0278294942546009,-51.6262603387867,650.179134736583,5.135857258849641,1.8005687434977926,5.324151885983938,2.6026896854443837,7.424886337545168,0.0,4.07753744390572,5.153291594497779,8.08756960304363
553,70.4760200003345,70.346120005166,2.3154914460665963,3.2163149609091657,3.0717850858179734,-0.4155154439616658,-0.3856624808119846,3.0769230769231,1.5830939370944759,1.6114359150967714,3.220246094337493,3.1775714524469563,4.660117436179222,22.5366444430772,21.8374671408102,4.922511572517331,4.469808548057415,5.229128047195037,0.0,0.0,3.4849255971928716,4.268857936568249,0.0,0.0,4.602316117005185,3.6867521930977616,0.0,0.0,-50.0,-50.0,-0.0296071720413553,-47.5893987054231,804.2948203684,4.989002993969145,1.9197471293850055,5.311058523760131,2.740840023925201,6.814217812469501,0.0,4.07753744390572,5.153291594497779,8.087535795534365
554,83.6653760004145,83.4102399943955,2.3277786538468344,3.22114087520546,3.084240946773055,-0.4620354595965587,-0.4462871026284195,1.61290322580645,1.3376291891385965,1.3402504226184682,3.5702366466490076,3.5646959256544903,4.695298380604552,13.3498712709447,13.3967199967351,4.947343780339264,4.480966582528786,5.132026626826609,0.0,0.0,3.4591517749227183,4.126004714949972,0.0,0.0,4.397715419555139,3.448875816978896,0.0,0.0,-25.0,-25.0,-0.020019699384194,-51.5873557908015,718.200319407681,4.849605451436594,1.8256382509731723,5.313479476552198,2.8903717578961645,6.931668423760682,0.0,4.07753744390572,4.604053860511618,8.081379179018095
555,70.7694899998704,70.2472971489,2.35348663149747,3.238271341832207,3.1165324419828355,-0.40047756659712525,-0.3856624808119846,1.5151515151515,1.5973653311998413,1.599387576580609,3.203989943321541,3.1971321392753036,4.693983343356879,22.3351099988066,22.4286895211409,4.947826966568601,4.519939041625431,5.267651952237151,0.0,0.0,3.526360524616168,4.296332571463521,0.0,0.0,4.636911071772154,3.7016722759126877,0.0,0.0,-50.0,-50.0,-0.0405982558989266,-49.0957668825509,966.909885345262,4.982578696313734,1.905286216909777,5.3172142283073285,2.740840023925201,6.746305034772615,0.0,4.07753744390572,5.153291594497779,8.090546325448372
556,83.3711439969977,83.2784720070996,2.3118096149570184,3.2133766622779527,3.0754200958596867,-0.4462871026284195,-0.4307829160924542,1.58730158730159,1.3244189574018006,1.3217558399823195,3.5822803697659085,3.585909701530997,4.703874546119379,13.105867998212,13.2084966924514,4.950408275759495,4.474149923549689,5.123070723426044,0.0,0.0,3.4455331954822106,4.118549250918921,0.0,0.0,4.386640972224626,3.444735683676641,0.0,0.0,-25.0,-25.0,-0.0201909253904925,-51.9085661940111,712.227437137424,4.8425716090490045,1.8183871804835894,5.313956363373996,2.8903717578961645,6.887610130126747,0.0,4.07753744390572,4.651423816018065,8.08005783352923
557,69.9110200029211,68.9512100061484,2.394234945308719,3.2628791060954923,3.073214210811691,-0.3856624808119846,-0.3856624808119846,0.0,1.7047480922384253,1.7137979277583342,3.0687042303340504,3.048906721672487,4.681614049637115,22.402013332147,22.4686279971852,4.946963240474398,4.436633184164755,5.208283243844055,0.0,0.0,3.4578927253387075,4.257030144499196,0.0,0.0,4.590766955677347,3.689379329155589,0.0,0.0,-50.0,-50.0,-0.0366568914956012,-47.5930378749665,749.228570885765,4.992471323468588,1.9115418168302345,5.309752845516436,2.740840023925201,6.857844396207951,0.0,4.07753744390572,5.153291594497779,8.086631789249301
558,92.6275868153829,90.8877333491502,2.4629893327405123,3.282041184317728,3.1316180038503556,-0.09431067947124129,-0.10536051565782628,-1.11111111111114,4.303253953508487,4.413161863604593,0.8808179771254588,0.8209318197894268,4.605899782929223,10.4273387321126,12.8686915462754,5.099027903170556,4.033355290595673,6.174827228410347,0.0,0.0,2.961658293220256,5.2430160507629475,0.0,0.0,6.1427145955972735,5.520500456767122,5.6843418860808e-14,2.8421709430404e-14,0.0,0.0,-1.0,-16.6348638441666,10.0,6.2260721345304315,2.660067857335885,5.3879330623824275,1.5040773967762742,5.1568058890082815,0.0,4.07753744390572,5.153291594497779,8.082837747592988
559,95.2849666668628,93.9222199996083,2.43034016815725,3.265069189309625,3.1251442420573436,-0.10536051565782628,-0.09431067947124129,1.12359550561799,4.0472529546882505,4.21582445975981,1.0619051154238959,0.9582174524014819,4.55329323535121,11.1140889839935,13.3480435615314,5.07860382476012,3.8082168367025577,6.108780807174921,0.0,1.13686837721616e-13,2.6775909936174958,5.163127456486354,0.0,0.0,6.108224837716681,5.49413083019029,5.6843418860808e-14,0.0,0.0,0.0,-1.0,-18.5139924233166,10.0,6.201917917605675,2.556508173631679,5.400491066238672,1.5040773967762742,5.215787956355011,0.0,4.07753744390572,5.153291594497779,8.082624657367
560,83.1375066743581,84.3808533382323,2.1698137926976595,3.146572275985458,2.97494595819157,-0.08338160893905101,-0.07257069283483537,1.09890109890109,4.4789264594138425,4.438288813682016,0.7435194417170659,0.7701199114898958,4.746140364449091,13.0062367224487,12.6320583278184,4.924151955691692,5.380127741745603,6.492270137591647,0.0,0.0,2.631888840136662,4.990364557253897,0.0,0.0,6.0919883848742815,5.362113424628113,0.0,2.8421709430404e-14,0.0,0.0,-1.0,-0.370488226204459,10.0,6.094765443204855,6.411517827946729,5.291971279473072,1.6094379124341003,5.181083293282506,0.0,4.07753744390572,5.153291594497779,8.111207948061185
561,95.3898499990706,93.5346280106459,2.472768444641481,3.2845372038953724,3.1363731856567165,-0.09431067947124129,-0.10536051565782628,-1.11111111111112,4.0654305520574585,4.214790715297969,1.048497256413064,0.9564891983563887,4.569200191198121,10.789145901052,13.3229660255435,5.099466589460685,3.751384659465334,6.080619458418875,0.0,1.13686837721616e-13,2.635479508267376,5.133029902309862,0.0,0.0,6.088023946312739,5.47926297716206,5.6843418860808e-14,5.6843418860808e-14,0.0,0.0,-1.0,-19.2392099487926,10.0,6.185642620129178,2.5193949247562895,5.405500894526038,1.5040773967762742,5.219804600660289,0.0,4.07753744390572,5.153291594497779,8.088543383245941
562,74.4858933348246,75.8227120138802,2.159082013191602,3.133623553303299,2.979195128195454,0.058268908123975824,0.06765864847381486,0.952380952380932,4.5004761148734245,4.4641824926871125,0.6845459778286698,0.7079141827091131,4.742929078208179,13.0486303050359,12.5815955711465,4.919034154743263,5.283508250894329,6.46617582795296,0.0,0.0,2.617395832834088,4.897765170300517,0.0,0.0,6.098164165767038,5.331848849756829,1.13686837721616e-13,2.8421709430404e-14,0.0,0.0,-1.0,-0.231343677274067,10.0,6.100005001397434,6.790162069194353,5.291386787037117,1.6094379124341003,4.91396035517118,0.0,4.07753744390572,5.153291594497779,8.080571725654153
563,87.0496200018766,85.0092300031887,2.488266831273668,3.2993743538156446,3.1009133200385475,-0.31471074483970024,-0.3285040669720361,-1.38888888888891,2.583997552432231,2.886475287617047,2.148760216794497,1.864838468144232,4.406953254730797,5.73459495240834,7.3421107030874,5.126825575366129,3.7639869266007424,4.682594082952894,0.0,0.0,2.6630528351714826,3.7485624562751187,0.0,0.0,4.619368905387905,3.517646194305401,0.0,0.0,-66.6666666666667,-66.6666666666667,-1.0,-78.9250854416499,233.373197220688,5.569221981260508,1.3940048884798886,5.782768216102187,2.1972245773362196,5.0434218214945465,0.0,4.07753744390572,4.809093191965904,8.069639662208093
564,85.413874285622,83.0251542890414,2.5167863809080337,3.3159438756410067,3.117591916979315,-0.3011050927839216,-0.31471074483970024,-1.36986301369862,2.659559991941776,2.972463646614637,2.047828565596395,1.7607495577633774,4.398746310790244,4.30760571355631,6.27823956864957,5.226806953402879,3.7546671946519425,4.643525139864556,0.0,0.0,2.6483001966964443,3.7237638559674426,0.0,0.0,4.586140260081285,3.482470101790891,0.0,0.0,-66.6666666666667,-33.3333333333333,-0.0474827044249132,-79.6333788655194,226.238049864995,5.551990122897071,1.4315576378400419,5.812682805303076,2.2512917986064953,5.033484255919562,0.0,4.07753744390572,4.95181572353108,8.067450123814428
565,83.689399998948,81.3765066657147,2.5106469518343073,3.3147460557671033,3.1248567834408227,-0.2484613592984996,-0.2484613592984996,0.0,2.8118094353930685,3.090132948975475,1.8995106854877593,1.655603447886563,4.4373103503164355,5.18683525349277,7.49978264916847,5.2205838620592475,3.7695373571313917,4.711150509525322,0.0,0.0,2.6905648867611984,3.7635229971097015,0.0,0.0,4.812672041312344,3.5990914987229137,0.0,0.0,-33.3333333333333,-33.3333333333333,-0.0395915733295325,-79.3200098671393,221.718291919995,5.67101820706223,1.425352821100814,5.935423637502998,2.0794415416798357,4.840927398989977,0.0,4.166752399595292,5.09532789332331,8.072507930154636
566,87.5594333348673,85.7127394328674,2.472048833042795,3.2906686095621134,3.111206357614488,-0.3285040669720361,-0.31471074483970024,1.40845070422535,2.298577071596511,2.8075938314384654,2.442035266165932,1.9470505714556772,4.208245559315147,6.48844697365363,7.83162610569214,5.082339504289036,3.732657076459825,4.710790667851774,0.0,0.0,2.6475922320651044,3.7741392980647617,0.0,0.0,4.788907406923208,3.61550198430916,0.0,0.0,-33.3333333333333,-33.3333333333333,-0.0410650634865881,-78.2246078371411,229.764883353935,5.649572650626045,1.4304454757584122,5.886898414447125,2.0794415416798357,5.236284185313445,0.0,4.248587355589314,4.944776149373061,8.067462667010057
567,84.2824399991249,82.0223066696639,2.506352805608879,3.3117598127063266,3.1743330779776873,-0.3285040669720361,-0.3285040669720361,-1.5636944008805e-14,1.9726911717329623,2.4283362982995973,2.742721430344418,2.2635849310528253,4.238613365037214,5.65324145409395,7.0827005518226,5.110391298074437,3.5672766323546856,4.530231099323596,0.0,0.0,2.464703942470491,3.616577542358536,0.0,0.0,4.608115843276661,3.425889994252526,0.0,0.0,-66.6666666666667,-66.6666666666667,-1.0,-81.4052623387134,215.863524678732,5.571241068024274,1.3797206443883596,5.905932716941199,2.1972245773362196,4.74553001054085,0.0,4.373569977012862,4.997024596652537,8.061442701858212
568,84.1695600011865,82.9081850978637,2.421378720348162,3.2676794759810734,3.0768281050266837,-0.23572233352106983,-0.2231435513142097,1.28205128205128,2.7093826463359885,2.8831233291713425,2.0592845339595995,1.8989966272144505,4.532865428096858,11.7322632670878,12.8997394417562,5.01330192334456,3.9442965659784424,4.992878572506996,0.0,0.0,2.8831233291713487,4.0129537240065885,0.0,0.0,5.004348909453547,3.9097203563654697,0.0,0.0,-66.6666666666667,-66.6666666666667,-1.0,-71.478327269245,259.697361360906,5.734828843061528,1.4699097946578592,5.76495773439709,2.0794415416798357,5.366596356588122,0.0,4.07753744390572,5.153291594497779,8.079100547315862
